s20201576,-0.0011160385,-0.08283497,-0.009588218,-0.053340126,-0.011288976,-0.017808791,-0.0687955,0.06782004,-0.017860644,-0.005229922,-0.00022226409,0.078310564,-0.007838141,-0.04082026,-0.03613386,0.011813049,-0.048963252,-0.028062537,0.029926602,0.018646937,-0.057928853,-0.008989828,-0.027842013,0.05113839,-0.003927198,-0.002604357,-0.1143035,0.020706803,-0.011067959,0.0062600295,-0.02480513,-0.016246425,0.02777453,-0.09069234,0.05638431,0.017804157,-0.05277342,0.05192684,-0.0003336214,0.06856916,-0.011895389,-0.0141230915,0.03397817,0.05570361,0.033381905,-0.031395063,0.004365241,-0.0759178,0.04974953,-0.026097402,0.001958651,0.011860255,-0.07048065,0.03134673,-0.07066296,-0.046362687,-0.010507823,0.007658247,0.05683655,-0.011357728,0.029042773,0.1438258,-0.05892697,0.017603027,-0.082835816,0.002160716,-0.024877824,-0.014109563,-0.04732084,-0.015934804,-0.021641519,-0.038257904,-0.012887609,0.010718075,-0.0704633,0.032908797,-0.016550945,-0.0057010287,0.0071685403,-0.021317357,0.06338457,0.04085589,-0.033567686,0.0030060199,-0.016346667,-0.027789105,-0.05455946,-0.048357517,-0.018945165,0.08495946,0.06095907,-0.002832804,-0.035192546,-0.024313902,0.034726854,0.036598355,0.014780291,-0.022298511,-0.058647126,0.047492232,-0.0086382665,0.058178965,-0.042833418,-0.050805274,0.08885404,-0.006915184,-0.037004706,-0.080728024,0.08344926,-0.014374789,0.008384859,0.04019774,0.051520344,0.027822768,-0.077220485,0.015038858,-0.014567227,0.057649318,0.025986684,-0.040333036,-0.021348147,-0.0016269409,-0.011011088,0.020890057,-0.020541018,0.024881078,-0.015297005,-0.028519843,0.01642655,0.044956453,-0.009880207,-0.05389085,-0.030583126,-0.011007071,0.0025228458,-0.03343309,-0.07531356,-0.0013759565,0.022801548,0.048814252,0.037731193,-0.053509984,0.06338596,0.068848886,-0.06762351,-0.017908717,-0.02936596,0.039245207,-0.010760698,-0.021027377,0.0003604677,-0.009274628,0.0804864,0.030273579,-0.0103758685,0.028708382,0.00430548,0.055385463,-0.024990778,-0.094981015,0.058601607,-0.025689472,-0.0068701617,0.001997314,0.014824311,0.007038426,0.027921794,-0.04641232,-0.011562001,0.034973606,0.023991337,0.0028245596,-0.0264354,-0.058711182,-0.027721317,0.022901772,0.031979676,-0.023221945,0.050162725,0.0059539024,0.038932774,-0.06874416,-0.13701704,0.04569722,0.016614838,0.058263272,0.05386457,0.035698418,-0.07303686,0.027488394,-0.045196164,-0.00184757,0.02107063,-0.054612804,-0.05933485,0.00030232815,-0.00031835138,-0.00068964815,-0.00037302056,-0.009529792,-0.031283256,-0.034421705,-0.0035848436,-0.017889008,0.04058506,0.048084285,-0.03721038,0.037195556,0.040378727,0.0141363805,-0.028084513,-0.012840034,-0.05307134,0.04994044,0.0002144293,-0.015955513,-0.051070824,-0.0027134703,0.010427263,-0.08014395,-0.047361277,-0.12020021,0.03278936,-0.026205175,0.020084584,-0.029721197,0.032181464,0.027142169,-0.07307443,-0.06395205,0.011089363,0.022269862,-0.0359742,-0.011814739,0.03042034,0.022907618,0.02039804,-0.0585225,-0.076697044,0.016845832,0.079163626,-0.062077902,0.02149601,0.017188946,0.02039237,0.007006412,0.032962404,-0.011958491,-0.028308174,-0.023747899,0.046716876,0.011657704,0.060223356,-0.07953025,-0.04063719,0.016599745,0.10707482,-0.05085041,0.009790919,-0.018675504,-0.05229978,-0.02942153,-0.026376184,-0.07910774,0.036714174,0.0544079,-0.005175913,0.006258102,0.055459447,-0.008625844,0.021071494,0.013097401,0.013216485,-0.032419056,0.052066166,-0.001727449,-0.07475007,-0.007192537,-0.08465908,0.05210022,-0.013120883,0.05057908,0.12601963,-0.0012684335,0.020542579,0.080388874,-0.051062603,0.03375813,0.033471372,-0.059371606,0.0358311,-0.07225272,0.021006843,0.05576884,-0.056861542,-0.047361903,-0.03994853,0.005128257,-0.06553859,0.0658039,-0.07372275,0.04529914,0.00011539262,0.05291846,0.038165852,-0.013662007,0.032378834,-0.017395109,-0.011113546,-0.018872261,0.014054642,0.06817284,-0.051676445,0.025223628,-0.022748157,0.0027266112,0.03166696,0.022659525,-0.09798645,-0.044962503,-0.018560003,-0.056655884,0.045603678,0.005956259,0.050884347,0.031968683,-0.08333759,0.008551207,0.049885765,0.03767374,0.09633995,0.036608506,0.08506369,0.05392315,-0.07601487,-0.038102727,0.10939516,-0.0037955828,-0.0005289283,0.0054520154,-0.028632805,-0.0499477,0.002705682,-0.030801948,0.03735169,-0.046443775,0.020952864,0.019219348,-0.037061445,-0.052305065,0.08026348,-0.044099506,0.055921264,0.05147719,-0.004897218,-0.031841222,0.04429719,-0.039066277,-0.037073087,0.01878781,-0.049831524,-0.1262193,0.085132055,3.617146e-05,-0.003209436,0.023682764,-0.07342688,0.0066216113,0.016067944,0.01467977,-0.07436462,0.078342505,0.014975872,-0.0026230908,-0.043595906,0.019709568,0.095084965,-0.020522263,-0.022825858,-0.020766595,0.037368376,0.078209855,0.024358287,0.034549322,-0.0050152084,-0.049793642,0.053686436,0.07802777,-0.024320321,0.0510733,-0.0028092377,0.07814364,0.02015845,-0.010681389,0.057292968,-0.008467467,-0.042297754,-0.12745328,0.0135520445,0.003392768,0.015467608,0.03771143,-0.062339015,-0.021791413,-0.04456524,-0.07222817,0.06252375,-0.05571776,-0.057345062,0.03471465,-0.037681352,-0.03418192,-0.0336632,-0.0036882204,0.02288002,-0.033357132,-0.023971101,0.04448512,-0.01639577,-0.05935376,0.023342142,-0.03719807,-0.04559792,-0.0010778354,-0.009215684,0.018238915,0.048367325,0.0031283111,0.0146263605,-0.004077563,-0.03541587,0.020870266,0.046418242,0.033701397,0.029917086,-0.0054765767,-0.10948725,0.01962903,-0.03300307,-0.013743098,0.013605403,0.035477236,-0.01597808,0.098413795,0.01506432,0.010352008,-0.017323682,-0.003582661,-0.008195414,0.034477174,-0.042713154,-0.075167656,-0.0801718,0.044264227,0.02075017,0.04845311,0.01532165,0.0027999217,0.008553902,-0.013895206,0.039687954,-0.017410323,-0.00043722396,-0.067390084,-0.010947472,-0.07119913,0.05315313,0.0030949817,-0.033378232,-0.02638101,0.016394595,-0.0381322,0.036079712,0.07909971,-0.0021907205,-0.013962905,0.07319027,0.046312757,0.01649822,-0.05243422,0.03952757,-0.09420749,-0.0041111223,0.02495661,-0.029695677,0.08142572,-0.007259842,0.020611687,-0.056018937,-0.004920672,-0.010442217,0.0050765355,-0.06936659,0.03770382,0.013181625,0.043620907,0.029333942,-0.06775356,-0.029908175,-0.047087714,0.060139384,0.03110872,-0.005246894,-0.01868385,0.02686009,-0.060222257,0.029436862,-0.006636492,0.007008947,0.031475075,-0.012157706,0.0031044823
s20201583,-0.027185062,0.0030506596,0.012208629,-0.06476671,0.02536112,-0.07078591,-7.45621e-05,0.004594126,0.005832216,0.09975603,-0.05566062,0.02468415,-0.07806146,-0.056664694,-0.04037773,0.014486042,0.009533308,0.043742575,-0.042021032,0.007595794,0.006203541,-0.00913495,-0.021610316,-0.1135217,0.0009103942,0.007115637,-0.09395704,-0.0048255045,-0.011023083,0.05583364,-0.022350054,0.080536224,0.00030842077,0.049272567,-0.034535423,-0.04720648,0.010492202,-0.016227668,-0.042928964,-0.0037270738,-0.028351665,-0.11832066,-0.02741461,0.03398657,0.0852545,-0.031770922,-0.008996971,-0.086708546,-0.061648887,-0.017064633,-0.020490637,0.010559813,-0.019687124,0.08144918,0.03131056,0.0033356186,-0.002432144,-0.083328,0.060053058,-0.026062235,0.07616358,0.066317774,0.0028527812,-0.01065716,0.022317795,-0.07851972,-0.031097233,-0.024288442,-0.04604784,0.045284986,-0.009445344,0.011593901,-0.030760376,-0.031093072,0.010906421,0.024474118,0.02852887,0.06523234,0.08267165,-0.040322807,0.02555588,0.021926269,0.045970015,-0.029308071,-0.09567515,-0.052897234,0.0072419737,-0.07042503,-0.04240787,0.05207271,0.015446728,0.007733514,0.026060933,-0.036871742,0.077149995,-0.04380482,0.07944741,0.07130271,0.047888175,-0.058101803,0.07602382,0.01902166,0.024458919,0.034319613,-0.024607783,-0.030006029,-0.031293042,-0.028644742,-0.1288927,0.030025052,-0.0914756,-0.0279572,-0.0035093757,0.0044642054,-0.0037350687,0.02889635,-0.047518216,0.07605789,-0.022898931,0.02056365,-0.0069669066,0.04638413,-0.029114908,0.0150941275,0.019459615,0.07150438,0.038945448,0.033208497,-0.027511885,0.03940886,0.03829394,0.0011189433,0.04972611,-0.052231755,-0.03156843,0.030719982,-0.013384365,0.034629345,0.019531133,0.045485467,0.040851977,0.043000586,-0.053603314,0.019798622,0.03193757,0.008807094,0.053297456,0.029971536,-0.02938149,-0.008613029,-0.054049406,-0.0071952194,0.018144153,-0.038405158,0.027793452,-0.039989576,0.032801405,0.045701936,9.171476e-05,-0.021788271,-0.023900539,0.04955904,0.042929847,0.04913662,0.07300997,0.08325942,0.026683262,0.04419219,0.08649679,-0.08674486,-0.037328422,0.0038077983,-0.067587785,0.07753341,-0.04585114,-0.031485662,0.11661822,-0.02361028,0.07538982,0.01601924,-0.06448177,-0.034524266,0.02275109,-0.044337165,0.039034434,-0.052387252,-0.026255157,0.024900474,-0.0071186023,0.052032635,0.09062787,0.04203571,-0.02002166,-0.0005152987,0.0027775492,0.03883583,0.021137508,-0.011987487,0.018742561,0.06454331,0.03825482,-0.042343702,-0.010508023,0.005709343,-0.020419585,-0.017081939,-0.028039264,-0.05499449,-0.07831804,0.052592818,0.031822085,0.043470208,-0.027179053,0.0007163221,0.011903785,-0.07460965,-0.013218312,0.026683433,-0.019116616,0.008059205,0.039446577,0.049710788,-0.040769495,0.011394412,-0.031511243,-0.04488589,-0.04934273,-0.03681278,0.0109872185,-0.01519415,0.05473745,-0.06880832,0.081777945,0.017552277,0.0031926834,0.010656455,0.014774738,-0.07788165,-0.028879909,0.022190863,-0.08831268,-0.0030479264,0.06413866,0.051082697,-0.08507316,0.02593495,0.017376313,0.004787088,-0.05204893,-0.06328832,-0.07938663,-0.08216193,0.009824091,-0.027894657,0.00021180976,-0.030716851,0.036330663,-0.006988104,0.018617643,-0.037129987,-0.022794569,0.03528792,-0.046908386,-0.02986934,0.079342864,-0.03279569,0.017968008,0.008537058,-0.039418746,0.061965097,0.07001037,-0.022440618,0.014250761,-0.04145815,-0.05838712,-0.0005422458,0.021880172,0.020851556,-0.07149263,0.008209454,0.012207362,-0.008200833,-0.0831802,-0.032097925,-0.008181162,-0.045771718,-0.07948595,0.03382578,0.039840877,0.03078813,-0.0020359326,-0.011654422,-0.050687782,-0.03138082,-0.02278059,-0.04340389,-0.03249602,0.049307182,0.06708674,0.004042668,0.007319191,0.008509635,-0.010421933,-0.018569408,-0.014858754,0.026154837,0.07174575,-0.047337376,-0.032791007,-0.029319365,0.022285443,0.04312482,0.019861765,0.008740249,-0.035521314,0.051262893,-0.0057367315,0.05880973,-0.010934147,0.09010033,-0.04088619,-0.00310951,0.016003398,0.068325214,-0.03481009,-0.06091914,-0.006688852,0.013941765,-0.13455585,-0.021691607,-0.0041902033,-0.0027142463,-0.044556815,0.022626422,-0.03755398,0.0025170012,0.067943975,0.022620702,-0.012398203,0.045300845,-0.02285254,0.024827825,-0.0077525186,0.018006548,-0.026116466,0.10094189,-0.015031658,0.01095064,-0.085302874,0.047433674,0.0074090315,-0.0542121,0.0021226958,0.05279526,0.030544614,0.029135134,0.05836953,-0.022469614,-0.03270222,0.07497486,-0.0056318026,-0.06390578,-0.05164784,-0.031782676,-0.013549433,-0.03448511,-0.0007116481,0.003355031,0.04243296,0.0032164885,-0.009808839,-0.046997678,-0.06830977,-0.02148294,0.04593207,-0.033269778,-0.0073012905,-0.02546028,-0.008875882,-0.04320831,0.009231777,0.0092815105,0.043768566,0.0013346495,0.04012322,-0.026068367,0.03977626,0.0033957341,0.0011084102,-0.07163863,-0.013771883,-0.08412255,-0.054552868,0.033587508,0.009636685,0.039649907,0.010780464,-0.045338836,-0.013301211,0.025196213,-0.038052704,0.0538355,-0.0064789243,0.029125985,-0.040773474,0.00839226,0.116188,0.07402073,-0.07170457,0.028299613,0.041392077,0.015685981,0.08926104,-0.021711549,-0.048859946,0.026842602,0.008657239,-0.0755853,-0.074044965,-0.060136203,0.009962514,-0.051678654,-0.05814022,0.030374955,-0.0044691903,-0.030621074,-0.023323033,-0.042427715,-0.065642476,0.03945721,-0.016794857,0.055632345,0.024830025,0.119887,0.067945376,-0.047244493,-0.044046566,-0.048730228,-0.027424851,0.005328167,-0.033181377,-0.016148511,0.067072265,0.09049533,0.037719693,-0.020296048,0.0086502815,0.07570656,0.045124076,0.020688627,-0.011859053,-0.010439065,-0.06730497,0.017274858,0.029654475,0.024428662,0.081781745,0.0055376957,-0.029257353,-0.00844066,0.0042800056,-0.061579186,-0.024724832,-0.00040162605,-0.028479764,-0.04910925,-0.027768303,0.041864507,0.03904971,-0.022248311,-0.002891194,0.035776578,-0.0044774935,-0.022731032,0.072765745,0.0039222576,0.049483865,0.014503167,0.058179967,0.030666504,0.008946845,-0.048330046,0.009298361,-0.05160119,-0.03522976,0.06582776,-0.025982628,0.026759148,-0.041391544,0.033327702,0.0714006,-0.045493197,0.025371898,-0.041853957,0.018728698,-0.011429149,0.07838807,0.023192178,-0.002345836,0.041120477,-0.014966592,0.031007173,0.01592722,0.036051493,0.05780457,0.02704745,0.028783832,-0.056455493,0.0089376345,0.070814885,-0.07430392,-0.00059086195
s20201589,-0.0073793884,-0.043281313,-0.08050241,0.03349573,0.06205051,-0.0618149,-0.06947328,0.08906955,-0.06074565,0.0089313015,-0.014264364,-0.017910393,0.038516045,-0.04746027,0.04176949,0.0755847,-0.00623165,0.02358045,-0.059110343,-0.027636826,0.064633146,-0.062226065,-0.03334437,-0.030939579,0.009437667,0.046623778,0.01579324,-0.007906746,-0.033070847,-0.03477555,0.03863477,-0.0002742105,-0.054264646,-0.004356904,-0.057432935,0.0046955273,0.039409548,0.022464938,0.0011023469,0.029392797,-0.071648166,-0.0112912655,-0.038787197,0.124817654,0.029963031,-0.051515043,0.080341235,-0.07455358,-0.015673434,-0.00031021115,-0.052625578,-0.01096523,-0.031457964,-0.052400447,-0.048839483,0.03562912,0.01910912,0.024295267,0.0005284113,0.014588013,0.013083165,-0.10098558,-0.0131369615,-0.0061221765,0.0070808097,-0.0004040853,0.0070177037,-0.08155404,-0.008465741,0.007651895,-0.058468957,0.065162905,-0.015423483,-0.056273233,-0.013385547,-0.007233788,0.02535519,-0.052900337,-0.006412727,-0.0070968075,-0.068842955,-0.0046859332,-0.008607481,0.036016107,-0.059421327,-0.04615767,0.0511303,0.0709486,-0.07326674,0.06988533,0.024529029,0.03124506,0.01722179,-0.10954671,-0.0381215,-0.046820533,-0.026736857,0.005302216,0.039616674,-0.012878458,0.025596578,0.036439657,0.06862001,-0.027805716,0.01972985,0.0014818418,0.022816017,-0.04198916,0.029477151,0.02249041,0.009399761,0.043357845,-0.013651553,-0.004123862,-0.022925116,0.020330697,0.006318818,-0.02943,-0.028971532,0.056668114,0.030068215,0.056633446,-0.020161502,0.0022079763,0.02003926,0.021026876,-0.0016711623,-0.0782111,-0.0021507484,-0.064563185,0.036836017,0.00037938094,-0.046546325,0.025109056,0.059227247,0.060426835,0.048883233,0.09432163,0.029358752,0.012006559,-0.068121456,0.016362442,0.03327925,0.0430465,-0.009343676,0.09164539,-0.007895781,-0.023061672,-0.056821484,-0.024374973,-0.07622236,-0.010151818,0.106044285,0.028248783,-0.0021631932,-0.017965963,-0.058547683,0.0083951885,-0.030720567,0.00649344,0.005932607,-0.039730217,-0.004232904,0.0029851093,0.039458647,-0.015272952,-0.027824307,-0.023746382,0.01729131,-0.019532923,-0.04434965,0.04300739,-0.05520773,-0.034060825,-0.022256467,-0.024041891,-0.020405062,0.03806323,-0.046968743,0.016060906,-0.0047828103,-0.06307391,0.00016828343,0.041688826,0.02417452,-0.03676089,-0.016693935,-0.012205821,0.0052715456,0.054109912,0.030683102,-0.023737244,-0.0049845646,-0.026210476,0.14163622,0.034007102,-0.004985401,-0.040811133,0.040190533,0.038839214,0.012994593,-0.03221205,0.00015744653,-0.03226483,-0.081528224,-0.046871386,0.017503483,0.036584504,-0.04697803,0.0344496,0.07229608,-0.054402158,-0.033577867,-0.034293346,0.02972427,-0.003012977,-0.07390942,0.018422388,-0.0047424454,-0.053340156,-0.0044569974,0.0711405,0.0152573325,-0.027599007,-0.014824836,0.038647413,0.08878439,0.022421489,-0.037392568,0.01333165,0.042518515,-0.033121176,0.05224063,0.046821646,-0.016445069,-0.016884573,0.07086624,0.044989295,0.017116304,-0.03433847,0.055582576,0.083175056,-0.016500123,0.04863721,-0.002686916,0.026096618,-0.059073143,-0.049958214,-0.031466924,0.056637447,-0.013427151,0.04561013,-0.058489062,-0.092113994,0.04927253,0.00021932203,0.04987895,0.00045824214,-0.0038319912,0.08345976,0.030713663,0.010968538,-0.06452524,0.0040254737,0.038686432,0.029236834,-0.04714048,-0.016539698,-0.03356021,-0.020159328,0.0468231,-0.023358377,0.027998557,-0.06757196,0.028667014,-0.0060320687,0.001233738,0.018395288,0.0031826156,0.06511554,0.0143607715,0.08588843,0.03793936,-0.027438994,0.03486848,-0.022858454,0.002472485,0.07157464,0.04113039,0.0031369934,-0.04149634,0.05486326,0.018792426,0.001690095,-0.105034605,-0.0010814801,-0.04122429,0.050798144,0.05029728,-0.045362264,0.038579762,-0.0019043155,-0.017047118,0.0346066,-0.073349096,-0.030181926,0.07209962,-0.001196965,0.03805164,0.0060530547,0.024292203,-0.04451671,-0.020009436,0.0012798843,-0.0898607,0.0037478292,-0.0012802985,-0.011754497,-0.08022121,-0.024381466,-0.04730673,0.09896098,0.025201472,-0.027723828,-0.06296005,-0.0043211905,0.013555827,-0.012216253,0.08830409,0.06595217,-0.056818854,0.02675785,-0.019380437,0.013152627,-0.008901377,0.008262523,-0.028252047,0.02499112,0.026413664,0.00036204327,0.01962117,0.030076662,0.018225882,0.0130870035,-0.111955315,0.01581471,0.034500472,-0.008334818,-0.0530557,-0.03024525,0.048660398,0.0101900175,-0.027784755,0.022943592,-0.06127734,-0.008044862,-0.038286798,0.059228625,0.056629036,-0.007824419,-0.041289575,-0.028025974,-0.03596054,-0.034161627,-0.072350256,-1.5461164e-05,-0.040558714,0.07832668,-0.10455853,-0.031166075,0.04570571,0.03231883,-0.022258626,-0.029262878,0.042735793,0.020272458,0.054019447,-0.014522518,-0.03294143,-0.0012816401,-0.040773828,0.10130326,-0.027737593,-0.11053176,0.0064134216,-0.015888393,0.11996629,0.03855187,-0.005896177,0.017257338,0.018027175,0.059039354,-0.015033365,-0.058804005,0.017765395,0.022741362,0.0033905846,-0.048801746,0.006022504,-0.043194916,0.03118554,0.040500056,0.021770414,-0.040043432,-0.043102615,-0.019577634,-0.035968777,0.059098907,0.009276882,-0.038716257,0.008754993,0.0061691697,-0.012802495,0.03825565,0.048401877,-0.07175497,-0.05352784,-0.058904674,0.059761845,0.052501127,-0.12349924,0.027185345,-0.02851234,0.017227855,0.0376631,-0.043285314,-0.021677604,-0.019890921,-0.07742351,0.12901868,0.009121211,-0.0317169,-0.0062727537,-0.0013450369,0.009489395,-0.012993247,-0.05068158,0.05446062,-0.0572237,-0.011249396,0.061093368,0.06446914,-0.007272415,0.07107084,0.04155525,-0.012825052,0.055881593,0.012595886,-0.030171951,0.13988575,0.0149300005,-0.054668445,0.009587887,0.006161581,-0.01266304,0.038091667,0.0071949763,0.015626824,0.012593846,0.01200574,0.05518435,-0.014119444,-0.011243291,-0.038185358,-0.034278627,-0.05294712,-0.029561797,0.022607053,0.0329646,0.0015658494,-0.04515212,-0.015295206,-0.07949765,0.049258128,-0.034247894,-0.08144645,0.057627868,0.026727863,0.054261096,0.03176635,0.02035107,-0.0064211325,-0.016623173,-0.016119657,0.008801632,0.06417906,0.030732578,-0.08571516,-0.056282572,0.04836691,-0.029516287,0.010105848,0.03249956,0.009053187,-0.0676753,-0.043212194,0.049108703,-0.046975147,0.033638652,-0.046522476,-0.0439552,0.02563348,0.05036516,0.011716205,0.00615186,-0.011803709,0.04274206,0.04342736,0.150236,0.029265419,-0.0020973543,-0.04570245
s20201591,0.027856044,0.025544414,0.032624498,-0.025492005,0.058537647,0.040918976,0.022882864,0.06590927,0.0061073606,0.02995969,0.014107418,0.027775409,0.12604311,0.018261485,0.002396808,-0.049710397,-0.0070012077,0.0401919,-0.06765805,-0.041611593,0.016058821,-0.03652051,-0.0013514821,-0.0058606095,0.07083173,0.008429829,-0.029276175,0.046085227,0.024262743,0.015280879,-0.045446903,0.100308344,0.023662508,0.007625941,-0.04364481,-0.04651511,-0.118922964,0.010375831,-0.004696143,0.040167872,-0.0086914925,-0.08412078,-0.113820426,0.07984119,-0.010722114,0.0054775462,-0.01893945,-0.046056747,-0.043471362,-0.04931582,0.057531938,0.0744615,-0.057028294,0.06110356,-0.037410334,0.0009052355,0.10525799,0.028953161,-0.0021923278,-0.018065887,0.014954317,-0.03360017,0.00780001,-0.0009817475,0.0873755,-0.013846458,-0.04277445,-0.0016051752,-0.018474968,-0.048159767,0.012608784,0.054350387,-0.031762686,-0.026641315,-0.0568609,-0.063842066,0.008560655,0.030307923,0.023113145,0.07817278,0.05058541,-0.04606162,0.034907877,0.0035897635,-0.03976498,-0.024765406,0.039106723,0.0005758859,-0.05565392,0.044931777,-0.034704965,-0.03731931,0.057652775,0.031017058,-0.004947902,-0.029801102,-0.01876344,0.0071478677,-0.06974636,-0.018325845,-0.0073664836,0.049150128,0.016765365,0.06293032,-0.0112542845,0.004793635,0.031072075,-0.014902992,-0.065734245,0.06514974,-0.0069603682,-0.022025805,-0.014086913,0.06247573,0.05244818,-0.05601468,-0.036635764,-0.01958158,-0.024977036,0.073957205,0.0009064647,0.08201963,-0.043052256,0.002936182,0.06701213,0.02412345,-0.048072908,0.029476989,0.040375065,-0.06660941,-0.03702966,-0.035224356,-0.04574376,0.05022679,0.018230975,0.08413448,0.07151001,0.013983863,-0.015524553,-0.0078089354,-0.0023480318,-0.029079681,-0.00014669183,0.0050819432,-0.0044370457,0.010178009,-0.060161144,0.030514788,0.013935101,-0.039026234,-0.092284806,-0.020874295,0.047615934,-0.03945151,0.021031998,0.010875041,0.021481734,0.027572835,0.03329538,-0.079331405,-0.011310012,-0.0040224753,0.08910289,0.038967423,0.016173445,0.045364928,0.07565158,0.0008154548,-0.008913016,-0.018323326,-0.031175716,0.006500999,-0.10546652,0.009553889,-0.08483749,0.0056489357,0.040113397,0.0028789134,0.03753568,0.019563578,0.017268583,-0.022832165,-0.03492923,0.034548197,0.018608414,0.028274586,0.017346367,-0.043452233,0.016516281,-0.00513068,-0.026594954,-0.0016707057,0.0434273,-0.037552107,0.007783735,-0.03665305,0.018539991,0.045845248,0.023243878,0.01318082,0.027489955,0.01269263,-0.03885557,-0.015052402,0.0068997815,0.038730774,-0.004190786,-0.018087486,0.033175193,0.054706026,0.055280354,0.0318035,0.006812393,-0.028175646,-0.026538942,-0.0070260293,-0.05566361,-0.027978819,0.08450393,0.03176488,0.07136851,-0.026013808,0.019238869,-0.08986927,-0.11065888,0.011257306,0.03196731,-0.004006742,-0.039957065,0.045625903,0.008407625,-0.005519958,0.04451993,0.03711093,-0.0068509807,0.052615847,0.03480683,0.009670158,-0.031885825,-0.0010257765,0.011524282,0.013079264,0.04386164,0.08069097,-0.018017076,-0.007827133,-0.03861903,0.016678536,0.045014404,-0.0131349275,-0.06150865,-0.09794319,-0.05540293,0.010454324,0.0214633,0.03214521,0.057167903,-0.037721302,0.00050344307,-0.03162225,-0.0077836756,0.019059341,-0.11975908,-0.015348016,-0.063610055,-0.005123566,0.021183267,0.052002754,0.0542482,0.058305945,0.0404789,0.031947084,0.03656401,0.02137965,-0.011014187,0.0043737656,0.0660129,0.06175419,0.05638317,0.028547019,0.0037881492,0.03835702,-0.012216814,-0.020511681,0.021832423,0.071108475,0.05394121,0.044122886,0.029020272,0.011908109,-0.037441224,0.092622586,0.033659074,-0.04808928,-0.096592784,0.0033476136,-0.049542207,0.008371396,0.010426482,0.009025054,0.02605838,-0.011313179,-0.006251413,-0.033129886,-0.052549444,-0.026310751,0.07357084,-0.07533043,0.0046654055,-0.060457207,-0.0010030649,0.051293243,-0.0003463083,-0.04762242,-0.019905398,0.09265958,0.01850965,0.033059563,-0.045536812,-0.0605824,0.03254082,0.07089312,0.038147554,-0.009698024,0.007664039,-0.017110586,0.035496872,-0.015361388,-0.006815938,0.0074144765,-0.047440387,-0.04714752,0.10757242,0.036252845,0.034771245,-0.029550754,-0.028760487,-0.03498798,0.0022727444,-0.05371203,-0.0027282627,-0.07229377,0.0085222535,-0.04370757,-0.0022190798,-0.05843547,-0.032198448,0.015320389,-0.089273795,0.06600695,0.06767837,-0.03611421,0.058102597,0.04659222,0.005592712,-0.06004248,0.06950761,0.020563478,-0.07071729,0.0521789,-0.019733878,-0.022331519,-0.0013061254,-0.06222722,0.004374898,-0.010867091,0.015531685,0.03865406,-0.100050494,0.035097994,-0.014616347,-0.046736926,-0.062191557,-0.037152987,0.023379195,0.048626065,0.07835144,0.05682163,0.050395314,-0.03922128,0.0030750304,0.07088539,-0.0400289,-0.029557863,0.038219213,-0.0059487303,-0.043287925,-0.04093484,-0.02230869,-0.15424618,0.011250213,-0.102969304,-0.028467223,0.10229234,0.029572763,0.044749923,0.049031463,0.0068320185,-0.038193744,0.0052030543,-0.021706864,-0.050076358,-0.044075903,-0.08847836,-0.0068798615,-0.015982127,0.028668582,-0.007349516,-0.06615222,0.0033060962,0.047345847,0.012739387,0.022875076,-0.0066518825,-0.042091478,0.0028046463,-0.018753111,-0.040880207,-0.0025884425,0.018702894,-0.01026328,0.034032624,-0.0028325696,0.011196562,-0.0019904852,-0.010993674,0.038545974,-0.04508446,-0.07266119,0.016554937,-0.03104036,0.07275144,0.015636493,-0.029585721,-0.035398915,-0.020331472,0.054224484,0.09685352,-0.031230394,0.010439214,-0.027521785,-0.0037276954,-0.03181011,0.017173827,0.030939441,0.015800096,0.0027211607,0.10581918,0.010252447,-0.05730702,-0.049131095,0.0056960694,0.060567472,-0.015938723,0.035761897,0.063968025,0.03993299,-0.04409699,-0.017571392,0.08800725,-0.04858123,0.005334736,0.036806267,-0.049571816,-0.027533675,-0.12515053,-0.01624001,0.04388709,0.037542146,0.041230485,0.026245613,0.03340263,0.0027281754,-0.015165483,0.060459085,0.073446356,0.06738111,0.081176825,0.013776472,-0.008838172,0.030614505,0.018537616,-0.048288964,-0.079673305,-0.023338791,0.083896175,-0.024574634,-0.042723916,0.05372373,-0.010310518,0.011293742,-0.048738014,-0.004579181,0.05630252,0.024715697,0.05372557,0.04162141,-0.059346583,0.032868393,0.045383163,0.03637358,-0.044179033,0.019431321,-0.05227819,-0.026831768,-0.03282015,0.03652176,-0.012173069,0.03240719,0.0065720086,-0.031958383,-0.04522495
